id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c29,Lr,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,0,c29_Lr_D30_Sc00_Rc_01_1,0.0,0.0,,,0,looking,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,1,c29_Lr_D30_Sc00_Rc_01_1,0.0,1.0,,,0,looking,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,2,c29_Lr_D30_Sc00_Rc_01_1,0.0,2.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,3,c29_Lr_D30_Sc00_Rc_01_1,0.0,3.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,4,c29_Lr_D30_Sc00_Rc_01_1,0.0,4.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,5,c29_Lr_D30_Sc00_Rc_01_1,0.0,5.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,6,c29_Lr_D30_Sc00_Rc_01_1,0.0,6.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,7,c29_Lr_D30_Sc00_Rc_01_1,0.0,7.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,8,c29_Lr_D30_Sc00_Rc_01_1,0.0,8.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,9,c29_Lr_D30_Sc00_Rc_01_1,0.0,9.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,10,c29_Lr_D30_Sc00_Rc_01_1,0.0,10.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,11,c29_Lr_D30_Sc00_Rc_01_1,0.0,11.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,12,c29_Lr_D30_Sc00_Rc_01_1,0.0,12.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,13,c29_Lr_D30_Sc00_Rc_01_1,0.0,13.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,14,c29_Lr_D30_Sc00_Rc_01_1,0.0,14.0,,,0,away,away,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,15,c29_Lr_D30_Sc00_Rc_01_1,0.0,15.0,172.0,250.0,0,looking,right,c29_Lr_D30_Sc00_Rc_01_1.csv
c29,Lr,D30,Sc00,Rc,01,1.csv,16,c29_Lr_D30_Sc00_Rc_01_1,0.0,16.0,162.0,249.0,0,looking,right,c29_Lr_D30_Sc00_Rc_01_1.csv
