id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c12,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,0,c12_Lc_D30_Sc00_Rc_01_1,0.0,0.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,1,c12_Lc_D30_Sc00_Rc_01_1,0.0,1.0,104,203,1,saccade,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,2,c12_Lc_D30_Sc00_Rc_01_1,0.0,2.0,106,202,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,3,c12_Lc_D30_Sc00_Rc_01_1,0.0,3.0,107,201,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,4,c12_Lc_D30_Sc00_Rc_01_1,0.0,4.0,106,201,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,5,c12_Lc_D30_Sc00_Rc_01_1,0.0,5.0,101,200,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,6,c12_Lc_D30_Sc00_Rc_01_1,0.0,6.0,102,199,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,7,c12_Lc_D30_Sc00_Rc_01_1,0.0,7.0,100,197,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,8,c12_Lc_D30_Sc00_Rc_01_1,0.0,8.0,108,199,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,9,c12_Lc_D30_Sc00_Rc_01_1,0.0,9.0,106,196,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,10,c12_Lc_D30_Sc00_Rc_01_1,0.0,10.0,109,195,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,11,c12_Lc_D30_Sc00_Rc_01_1,0.0,11.0,109,195,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,12,c12_Lc_D30_Sc00_Rc_01_1,0.0,12.0,100,196,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,13,c12_Lc_D30_Sc00_Rc_01_1,0.0,13.0,103,194,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,14,c12_Lc_D30_Sc00_Rc_01_1,0.0,14.0,93,192,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,15,c12_Lc_D30_Sc00_Rc_01_1,0.0,15.0,95,193,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,16,c12_Lc_D30_Sc00_Rc_01_1,0.0,16.0,93,194,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,17,c12_Lc_D30_Sc00_Rc_01_1,0.0,17.0,102,194,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,18,c12_Lc_D30_Sc00_Rc_01_1,0.0,18.0,105,195,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,19,c12_Lc_D30_Sc00_Rc_01_1,0.0,19.0,100,197,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,20,c12_Lc_D30_Sc00_Rc_01_1,0.0,20.0,103,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,21,c12_Lc_D30_Sc00_Rc_01_1,0.0,21.0,102,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,22,c12_Lc_D30_Sc00_Rc_01_1,0.0,22.0,103,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,23,c12_Lc_D30_Sc00_Rc_01_1,0.0,23.0,93,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,24,c12_Lc_D30_Sc00_Rc_01_1,0.0,24.0,92,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,25,c12_Lc_D30_Sc00_Rc_01_1,0.0,25.0,92,196,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,26,c12_Lc_D30_Sc00_Rc_01_1,0.0,26.0,93,195,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,27,c12_Lc_D30_Sc00_Rc_01_1,0.0,27.0,96,195,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,28,c12_Lc_D30_Sc00_Rc_01_1,0.0,28.0,97,194,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,29,c12_Lc_D30_Sc00_Rc_01_1,0.0,29.0,106,194,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,1.csv,30,c12_Lc_D30_Sc00_Rc_01_1,0.0,30.0,114,194,0,looking,right,c12_Lc_D30_Sc00_Rc_01_1.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,0,c12_Lc_D30_Sc00_Rc_01_2,0.0,0.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,1,c12_Lc_D30_Sc00_Rc_01_2,0.0,1.0,54,201,1,saccade,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,2,c12_Lc_D30_Sc00_Rc_01_2,0.0,2.0,61,199,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,3,c12_Lc_D30_Sc00_Rc_01_2,0.0,3.0,61,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,4,c12_Lc_D30_Sc00_Rc_01_2,0.0,4.0,62,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,5,c12_Lc_D30_Sc00_Rc_01_2,0.0,5.0,64,199,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,6,c12_Lc_D30_Sc00_Rc_01_2,0.0,6.0,64,201,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,7,c12_Lc_D30_Sc00_Rc_01_2,0.0,7.0,77,197,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,8,c12_Lc_D30_Sc00_Rc_01_2,0.0,8.0,75,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,9,c12_Lc_D30_Sc00_Rc_01_2,0.0,9.0,75,197,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,10,c12_Lc_D30_Sc00_Rc_01_2,0.0,10.0,75,196,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,11,c12_Lc_D30_Sc00_Rc_01_2,0.0,11.0,75,196,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,12,c12_Lc_D30_Sc00_Rc_01_2,0.0,12.0,73,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,13,c12_Lc_D30_Sc00_Rc_01_2,0.0,13.0,73,198,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,14,c12_Lc_D30_Sc00_Rc_01_2,0.0,14.0,73,199,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,15,c12_Lc_D30_Sc00_Rc_01_2,0.0,15.0,80,199,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,16,c12_Lc_D30_Sc00_Rc_01_2,0.0,16.0,89,199,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,17,c12_Lc_D30_Sc00_Rc_01_2,0.0,17.0,89,197,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,18,c12_Lc_D30_Sc00_Rc_01_2,0.0,18.0,91,195,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,19,c12_Lc_D30_Sc00_Rc_01_2,0.0,19.0,85,195,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,20,c12_Lc_D30_Sc00_Rc_01_2,0.0,20.0,91,194,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,21,c12_Lc_D30_Sc00_Rc_01_2,0.0,21.0,85,192,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,22,c12_Lc_D30_Sc00_Rc_01_2,0.0,22.0,78,191,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,23,c12_Lc_D30_Sc00_Rc_01_2,0.0,23.0,83,191,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,24,c12_Lc_D30_Sc00_Rc_01_2,0.0,24.0,90,190,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,25,c12_Lc_D30_Sc00_Rc_01_2,0.0,25.0,98,190,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,26,c12_Lc_D30_Sc00_Rc_01_2,0.0,26.0,102,190,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,27,c12_Lc_D30_Sc00_Rc_01_2,0.0,27.0,106,189,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,28,c12_Lc_D30_Sc00_Rc_01_2,0.0,28.0,109,189,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,29,c12_Lc_D30_Sc00_Rc_01_2,0.0,29.0,110,189,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,30,c12_Lc_D30_Sc00_Rc_01_2,0.0,30.0,111,189,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,01,2.csv,31,c12_Lc_D30_Sc00_Rc_01_2,0.0,31.0,110,189,0,looking,right,c12_Lc_D30_Sc00_Rc_01_2.csv
c12,Lc,D30,Sc00,Rc,02,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c12_Lc_D30_Sc00_Rc_02_1.csv
c12,Lc,D30,Sc00,Rc,02,1.csv,0,c12_Lc_D30_Sc00_Rc_02_1,0.0,0.0,427,203,0,looking,right,c12_Lc_D30_Sc00_Rc_02_1.csv
