id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
t20,Lc,D30,Sc00,Rc,01,2.csv,30,t20_Lc_D30_Sc00_Rc_01_2,0.0,30.0,15,244,0,looking,right,t20_Lc_D30_Sc00_Rc_01_2.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,0,t20_Lc_D30_Sc00_Rc_02_1,0.0,0.0,427,203,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,1,t20_Lc_D30_Sc00_Rc_02_1,0.0,1.0,12,208,1,saccade,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,2,t20_Lc_D30_Sc00_Rc_02_1,0.0,2.0,25,208,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,3,t20_Lc_D30_Sc00_Rc_02_1,0.0,3.0,22,206,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,4,t20_Lc_D30_Sc00_Rc_02_1,0.0,4.0,22,206,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,5,t20_Lc_D30_Sc00_Rc_02_1,0.0,5.0,22,205,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,6,t20_Lc_D30_Sc00_Rc_02_1,0.0,6.0,36,205,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,7,t20_Lc_D30_Sc00_Rc_02_1,0.0,7.0,41,206,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,8,t20_Lc_D30_Sc00_Rc_02_1,0.0,8.0,44,208,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,9,t20_Lc_D30_Sc00_Rc_02_1,0.0,9.0,43,209,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,10,t20_Lc_D30_Sc00_Rc_02_1,0.0,10.0,40,208,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,11,t20_Lc_D30_Sc00_Rc_02_1,0.0,11.0,38,207,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,12,t20_Lc_D30_Sc00_Rc_02_1,0.0,12.0,29,207,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,13,t20_Lc_D30_Sc00_Rc_02_1,0.0,13.0,39,205,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,14,t20_Lc_D30_Sc00_Rc_02_1,0.0,14.0,42,201,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,15,t20_Lc_D30_Sc00_Rc_02_1,0.0,15.0,51,200,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,16,t20_Lc_D30_Sc00_Rc_02_1,0.0,16.0,61,201,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,17,t20_Lc_D30_Sc00_Rc_02_1,0.0,17.0,67,201,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,18,t20_Lc_D30_Sc00_Rc_02_1,0.0,18.0,51,201,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,19,t20_Lc_D30_Sc00_Rc_02_1,0.0,19.0,28,200,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,20,t20_Lc_D30_Sc00_Rc_02_1,0.0,20.0,7,201,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,21,t20_Lc_D30_Sc00_Rc_02_1,0.0,21.0,11,201,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,22,t20_Lc_D30_Sc00_Rc_02_1,0.0,22.0,15,201,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,23,t20_Lc_D30_Sc00_Rc_02_1,0.0,23.0,13,202,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,24,t20_Lc_D30_Sc00_Rc_02_1,0.0,24.0,3,200,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,25,t20_Lc_D30_Sc00_Rc_02_1,0.0,25.0,4,201,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,26,t20_Lc_D30_Sc00_Rc_02_1,0.0,26.0,19,202,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,27,t20_Lc_D30_Sc00_Rc_02_1,0.0,27.0,18,203,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,28,t20_Lc_D30_Sc00_Rc_02_1,0.0,28.0,11,206,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,29,t20_Lc_D30_Sc00_Rc_02_1,0.0,29.0,6,206,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,1.csv,30,t20_Lc_D30_Sc00_Rc_02_1,0.0,30.0,29,211,0,looking,right,t20_Lc_D30_Sc00_Rc_02_1.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,0,t20_Lc_D30_Sc00_Rc_02_2,0.0,0.0,427.0,203.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,1,t20_Lc_D30_Sc00_Rc_02_2,0.0,1.0,80.0,247.0,1,saccade,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,2,t20_Lc_D30_Sc00_Rc_02_2,0.0,2.0,57.0,249.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,3,t20_Lc_D30_Sc00_Rc_02_2,0.0,3.0,45.0,249.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,4,t20_Lc_D30_Sc00_Rc_02_2,0.0,4.0,48.0,249.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,5,t20_Lc_D30_Sc00_Rc_02_2,0.0,5.0,48.0,249.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,6,t20_Lc_D30_Sc00_Rc_02_2,0.0,6.0,48.0,249.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,7,t20_Lc_D30_Sc00_Rc_02_2,0.0,7.0,,,0,away,away,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,8,t20_Lc_D30_Sc00_Rc_02_2,0.0,8.0,,,0,away,away,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,9,t20_Lc_D30_Sc00_Rc_02_2,0.0,9.0,,,0,away,away,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,10,t20_Lc_D30_Sc00_Rc_02_2,0.0,10.0,,,0,away,away,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,11,t20_Lc_D30_Sc00_Rc_02_2,0.0,11.0,,,0,away,away,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,12,t20_Lc_D30_Sc00_Rc_02_2,0.0,12.0,,,0,away,away,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,13,t20_Lc_D30_Sc00_Rc_02_2,0.0,13.0,,,0,away,away,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,14,t20_Lc_D30_Sc00_Rc_02_2,0.0,14.0,80.0,301.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,15,t20_Lc_D30_Sc00_Rc_02_2,0.0,15.0,97.0,302.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,16,t20_Lc_D30_Sc00_Rc_02_2,0.0,16.0,96.0,302.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,17,t20_Lc_D30_Sc00_Rc_02_2,0.0,17.0,99.0,299.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,18,t20_Lc_D30_Sc00_Rc_02_2,0.0,18.0,90.0,297.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,19,t20_Lc_D30_Sc00_Rc_02_2,0.0,19.0,86.0,295.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,20,t20_Lc_D30_Sc00_Rc_02_2,0.0,20.0,86.0,294.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,21,t20_Lc_D30_Sc00_Rc_02_2,0.0,21.0,87.0,290.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,22,t20_Lc_D30_Sc00_Rc_02_2,0.0,22.0,91.0,287.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,23,t20_Lc_D30_Sc00_Rc_02_2,0.0,23.0,95.0,285.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,24,t20_Lc_D30_Sc00_Rc_02_2,0.0,24.0,114.0,283.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,25,t20_Lc_D30_Sc00_Rc_02_2,0.0,25.0,121.0,282.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,26,t20_Lc_D30_Sc00_Rc_02_2,0.0,26.0,130.0,280.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,27,t20_Lc_D30_Sc00_Rc_02_2,0.0,27.0,129.0,282.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,28,t20_Lc_D30_Sc00_Rc_02_2,0.0,28.0,128.0,283.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,29,t20_Lc_D30_Sc00_Rc_02_2,0.0,29.0,126.0,287.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,30,t20_Lc_D30_Sc00_Rc_02_2,0.0,30.0,126.0,287.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,02,2.csv,31,t20_Lc_D30_Sc00_Rc_02_2,0.0,31.0,126.0,287.0,0,looking,right,t20_Lc_D30_Sc00_Rc_02_2.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,0,t20_Lc_D30_Sc00_Rc_03_1,0.0,0.0,427.0,203.0,0,looking,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,1,t20_Lc_D30_Sc00_Rc_03_1,0.0,1.0,427.0,203.0,0,looking,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,2,t20_Lc_D30_Sc00_Rc_03_1,0.0,2.0,114.0,207.0,1,saccade,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,3,t20_Lc_D30_Sc00_Rc_03_1,0.0,3.0,114.0,273.0,0,looking,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,4,t20_Lc_D30_Sc00_Rc_03_1,0.0,4.0,114.0,269.0,0,looking,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,5,t20_Lc_D30_Sc00_Rc_03_1,0.0,5.0,117.0,269.0,0,looking,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,6,t20_Lc_D30_Sc00_Rc_03_1,0.0,6.0,125.0,274.0,0,looking,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,7,t20_Lc_D30_Sc00_Rc_03_1,0.0,7.0,130.0,284.0,0,looking,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,8,t20_Lc_D30_Sc00_Rc_03_1,0.0,8.0,130.0,284.0,0,looking,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,9,t20_Lc_D30_Sc00_Rc_03_1,0.0,9.0,130.0,284.0,0,looking,right,t20_Lc_D30_Sc00_Rc_03_1.csv
t20,Lc,D30,Sc00,Rc,03,1.csv,10,t20_Lc_D30_Sc00_Rc_03_1,0.0,10.0,,,0,away,away,t20_Lc_D30_Sc00_Rc_03_1.csv
