id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
t12,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,0,t12_Lc_D30_Sc00_Rc_01_1,0.0,0.0,427.0,203.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,1,t12_Lc_D30_Sc00_Rc_01_1,0.0,1.0,13.0,401.0,1,saccade,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,2,t12_Lc_D30_Sc00_Rc_01_1,0.0,2.0,12.0,410.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,3,t12_Lc_D30_Sc00_Rc_01_1,0.0,3.0,1.0,415.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,4,t12_Lc_D30_Sc00_Rc_01_1,0.0,4.0,7.0,415.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,5,t12_Lc_D30_Sc00_Rc_01_1,0.0,5.0,8.0,420.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,6,t12_Lc_D30_Sc00_Rc_01_1,0.0,6.0,11.0,412.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,7,t12_Lc_D30_Sc00_Rc_01_1,0.0,7.0,3.0,435.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,8,t12_Lc_D30_Sc00_Rc_01_1,0.0,8.0,16.0,436.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,9,t12_Lc_D30_Sc00_Rc_01_1,0.0,9.0,27.0,440.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,10,t12_Lc_D30_Sc00_Rc_01_1,0.0,10.0,36.0,447.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,11,t12_Lc_D30_Sc00_Rc_01_1,0.0,11.0,38.0,449.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,12,t12_Lc_D30_Sc00_Rc_01_1,0.0,12.0,58.0,452.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,13,t12_Lc_D30_Sc00_Rc_01_1,0.0,13.0,72.0,455.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,14,t12_Lc_D30_Sc00_Rc_01_1,0.0,14.0,65.0,460.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,15,t12_Lc_D30_Sc00_Rc_01_1,0.0,15.0,68.0,462.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,16,t12_Lc_D30_Sc00_Rc_01_1,0.0,16.0,66.0,466.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,17,t12_Lc_D30_Sc00_Rc_01_1,0.0,17.0,54.0,469.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,18,t12_Lc_D30_Sc00_Rc_01_1,0.0,18.0,54.0,472.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,19,t12_Lc_D30_Sc00_Rc_01_1,0.0,19.0,36.0,474.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,20,t12_Lc_D30_Sc00_Rc_01_1,0.0,20.0,41.0,476.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,21,t12_Lc_D30_Sc00_Rc_01_1,0.0,21.0,38.0,478.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,22,t12_Lc_D30_Sc00_Rc_01_1,0.0,22.0,38.0,478.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,23,t12_Lc_D30_Sc00_Rc_01_1,0.0,23.0,38.0,478.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,24,t12_Lc_D30_Sc00_Rc_01_1,0.0,24.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,25,t12_Lc_D30_Sc00_Rc_01_1,0.0,25.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,26,t12_Lc_D30_Sc00_Rc_01_1,0.0,26.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,27,t12_Lc_D30_Sc00_Rc_01_1,0.0,27.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,28,t12_Lc_D30_Sc00_Rc_01_1,0.0,28.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,29,t12_Lc_D30_Sc00_Rc_01_1,0.0,29.0,17.0,490.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,30,t12_Lc_D30_Sc00_Rc_01_1,0.0,30.0,17.0,490.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,1.csv,31,t12_Lc_D30_Sc00_Rc_01_1,0.0,31.0,17.0,490.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_1.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,0,t12_Lc_D30_Sc00_Rc_01_2,0.0,0.0,427.0,203.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,1,t12_Lc_D30_Sc00_Rc_01_2,0.0,1.0,64.0,420.0,1,saccade,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,2,t12_Lc_D30_Sc00_Rc_01_2,0.0,2.0,55.0,429.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,3,t12_Lc_D30_Sc00_Rc_01_2,0.0,3.0,19.0,433.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,4,t12_Lc_D30_Sc00_Rc_01_2,0.0,4.0,5.0,433.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,5,t12_Lc_D30_Sc00_Rc_01_2,0.0,5.0,5.0,434.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,6,t12_Lc_D30_Sc00_Rc_01_2,0.0,6.0,28.0,427.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,7,t12_Lc_D30_Sc00_Rc_01_2,0.0,7.0,46.0,445.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,8,t12_Lc_D30_Sc00_Rc_01_2,0.0,8.0,54.0,447.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,9,t12_Lc_D30_Sc00_Rc_01_2,0.0,9.0,55.0,450.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,10,t12_Lc_D30_Sc00_Rc_01_2,0.0,10.0,55.0,453.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,11,t12_Lc_D30_Sc00_Rc_01_2,0.0,11.0,28.0,458.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,12,t12_Lc_D30_Sc00_Rc_01_2,0.0,12.0,19.0,459.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,13,t12_Lc_D30_Sc00_Rc_01_2,0.0,13.0,17.0,459.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,14,t12_Lc_D30_Sc00_Rc_01_2,0.0,14.0,4.0,458.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,15,t12_Lc_D30_Sc00_Rc_01_2,0.0,15.0,31.0,458.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,16,t12_Lc_D30_Sc00_Rc_01_2,0.0,16.0,50.0,460.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,17,t12_Lc_D30_Sc00_Rc_01_2,0.0,17.0,50.0,460.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,18,t12_Lc_D30_Sc00_Rc_01_2,0.0,18.0,50.0,460.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,19,t12_Lc_D30_Sc00_Rc_01_2,0.0,19.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,20,t12_Lc_D30_Sc00_Rc_01_2,0.0,20.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,21,t12_Lc_D30_Sc00_Rc_01_2,0.0,21.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,22,t12_Lc_D30_Sc00_Rc_01_2,0.0,22.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,23,t12_Lc_D30_Sc00_Rc_01_2,0.0,23.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,24,t12_Lc_D30_Sc00_Rc_01_2,0.0,24.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,25,t12_Lc_D30_Sc00_Rc_01_2,0.0,25.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,26,t12_Lc_D30_Sc00_Rc_01_2,0.0,26.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,27,t12_Lc_D30_Sc00_Rc_01_2,0.0,27.0,,,0,away,away,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,28,t12_Lc_D30_Sc00_Rc_01_2,0.0,28.0,77.0,493.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,29,t12_Lc_D30_Sc00_Rc_01_2,0.0,29.0,41.0,493.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,01,2.csv,30,t12_Lc_D30_Sc00_Rc_01_2,0.0,30.0,39.0,493.0,0,looking,right,t12_Lc_D30_Sc00_Rc_01_2.csv
t12,Lc,D30,Sc00,Rc,02,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,t12_Lc_D30_Sc00_Rc_02_1.csv
t12,Lc,D30,Sc00,Rc,02,1.csv,0,t12_Lc_D30_Sc00_Rc_02_1,0.0,0.0,427,203,0,looking,right,t12_Lc_D30_Sc00_Rc_02_1.csv
t12,Lc,D30,Sc00,Rc,02,1.csv,1,t12_Lc_D30_Sc00_Rc_02_1,0.0,1.0,130,381,1,saccade,right,t12_Lc_D30_Sc00_Rc_02_1.csv
t12,Lc,D30,Sc00,Rc,02,1.csv,2,t12_Lc_D30_Sc00_Rc_02_1,0.0,2.0,145,393,0,looking,right,t12_Lc_D30_Sc00_Rc_02_1.csv
