id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c08,Ll,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,0,c08_Ll_D30_Sc00_Rc_01_1,0.0,0.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,1,c08_Ll_D30_Sc00_Rc_01_1,0.0,1.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,2,c08_Ll_D30_Sc00_Rc_01_1,0.0,2.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,3,c08_Ll_D30_Sc00_Rc_01_1,0.0,3.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,4,c08_Ll_D30_Sc00_Rc_01_1,0.0,4.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,5,c08_Ll_D30_Sc00_Rc_01_1,0.0,5.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,6,c08_Ll_D30_Sc00_Rc_01_1,0.0,6.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,7,c08_Ll_D30_Sc00_Rc_01_1,0.0,7.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,8,c08_Ll_D30_Sc00_Rc_01_1,0.0,8.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,9,c08_Ll_D30_Sc00_Rc_01_1,0.0,9.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,10,c08_Ll_D30_Sc00_Rc_01_1,0.0,10.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,11,c08_Ll_D30_Sc00_Rc_01_1,0.0,11.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,12,c08_Ll_D30_Sc00_Rc_01_1,0.0,12.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,13,c08_Ll_D30_Sc00_Rc_01_1,0.0,13.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,14,c08_Ll_D30_Sc00_Rc_01_1,0.0,14.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,15,c08_Ll_D30_Sc00_Rc_01_1,0.0,15.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,16,c08_Ll_D30_Sc00_Rc_01_1,0.0,16.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,1.csv,17,c08_Ll_D30_Sc00_Rc_01_1,0.0,17.0,427,203,0,looking,right,c08_Ll_D30_Sc00_Rc_01_1.csv
c08,Ll,D30,Sc00,Rc,01,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c08_Ll_D30_Sc00_Rc_01_2.csv
c08,Ll,D30,Sc00,Rc,01,2.csv,0,c08_Ll_D30_Sc00_Rc_01_2,0.0,0.0,296,369,0,looking,right,c08_Ll_D30_Sc00_Rc_01_2.csv
c08,Ll,D30,Sc00,Rc,01,2.csv,1,c08_Ll_D30_Sc00_Rc_01_2,0.0,1.0,296,369,0,looking,right,c08_Ll_D30_Sc00_Rc_01_2.csv
c08,Ll,D30,Sc00,Rc,01,2.csv,2,c08_Ll_D30_Sc00_Rc_01_2,0.0,2.0,296,369,0,looking,right,c08_Ll_D30_Sc00_Rc_01_2.csv
c08,Ll,D30,Sc00,Rc,01,2.csv,3,c08_Ll_D30_Sc00_Rc_01_2,0.0,3.0,289,369,0,looking,right,c08_Ll_D30_Sc00_Rc_01_2.csv
c08,Ll,D30,Sc00,Rc,01,2.csv,4,c08_Ll_D30_Sc00_Rc_01_2,0.0,4.0,289,369,0,looking,right,c08_Ll_D30_Sc00_Rc_01_2.csv
