id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c10,Lr,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,0,c10_Lr_D30_Sc00_Rc_01_1,0.0,0.0,427.0,203.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,1,c10_Lr_D30_Sc00_Rc_01_1,0.0,1.0,102.0,309.0,1,saccade,right,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,2,c10_Lr_D30_Sc00_Rc_01_1,0.0,2.0,130.0,320.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,3,c10_Lr_D30_Sc00_Rc_01_1,0.0,3.0,130.0,320.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,4,c10_Lr_D30_Sc00_Rc_01_1,0.0,4.0,130.0,320.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,5,c10_Lr_D30_Sc00_Rc_01_1,0.0,5.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,6,c10_Lr_D30_Sc00_Rc_01_1,0.0,6.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,7,c10_Lr_D30_Sc00_Rc_01_1,0.0,7.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,8,c10_Lr_D30_Sc00_Rc_01_1,0.0,8.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,9,c10_Lr_D30_Sc00_Rc_01_1,0.0,9.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,10,c10_Lr_D30_Sc00_Rc_01_1,0.0,10.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,11,c10_Lr_D30_Sc00_Rc_01_1,0.0,11.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,12,c10_Lr_D30_Sc00_Rc_01_1,0.0,12.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,13,c10_Lr_D30_Sc00_Rc_01_1,0.0,13.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,14,c10_Lr_D30_Sc00_Rc_01_1,0.0,14.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,15,c10_Lr_D30_Sc00_Rc_01_1,0.0,15.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,16,c10_Lr_D30_Sc00_Rc_01_1,0.0,16.0,22.0,443.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,1.csv,17,c10_Lr_D30_Sc00_Rc_01_1,0.0,17.0,40.0,443.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_1.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,0,c10_Lr_D30_Sc00_Rc_01_2,0.0,0.0,,,0,looking,away,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,1,c10_Lr_D30_Sc00_Rc_01_2,0.0,1.0,,,0,looking,away,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,2,c10_Lr_D30_Sc00_Rc_01_2,0.0,2.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,3,c10_Lr_D30_Sc00_Rc_01_2,0.0,3.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,4,c10_Lr_D30_Sc00_Rc_01_2,0.0,4.0,74.0,423.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,5,c10_Lr_D30_Sc00_Rc_01_2,0.0,5.0,48.0,408.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,6,c10_Lr_D30_Sc00_Rc_01_2,0.0,6.0,42.0,403.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,7,c10_Lr_D30_Sc00_Rc_01_2,0.0,7.0,24.0,402.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,8,c10_Lr_D30_Sc00_Rc_01_2,0.0,8.0,12.0,399.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,9,c10_Lr_D30_Sc00_Rc_01_2,0.0,9.0,28.0,397.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,10,c10_Lr_D30_Sc00_Rc_01_2,0.0,10.0,20.0,389.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,11,c10_Lr_D30_Sc00_Rc_01_2,0.0,11.0,26.0,387.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,12,c10_Lr_D30_Sc00_Rc_01_2,0.0,12.0,36.0,385.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,13,c10_Lr_D30_Sc00_Rc_01_2,0.0,13.0,36.0,385.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,14,c10_Lr_D30_Sc00_Rc_01_2,0.0,14.0,36.0,385.0,0,looking,right,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,15,c10_Lr_D30_Sc00_Rc_01_2,0.0,15.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,16,c10_Lr_D30_Sc00_Rc_01_2,0.0,16.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,01,2.csv,17,c10_Lr_D30_Sc00_Rc_01_2,0.0,17.0,,,0,away,away,c10_Lr_D30_Sc00_Rc_01_2.csv
c10,Lr,D30,Sc00,Rc,02,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c10_Lr_D30_Sc00_Rc_02_1.csv
c10,Lr,D30,Sc00,Rc,02,1.csv,0,c10_Lr_D30_Sc00_Rc_02_1,0.0,0.0,427,203,0,looking,right,c10_Lr_D30_Sc00_Rc_02_1.csv
c10,Lr,D30,Sc00,Rc,02,1.csv,1,c10_Lr_D30_Sc00_Rc_02_1,0.0,1.0,60,357,1,saccade,right,c10_Lr_D30_Sc00_Rc_02_1.csv
c10,Lr,D30,Sc00,Rc,02,1.csv,2,c10_Lr_D30_Sc00_Rc_02_1,0.0,2.0,60,357,0,looking,right,c10_Lr_D30_Sc00_Rc_02_1.csv
c10,Lr,D30,Sc00,Rc,02,1.csv,3,c10_Lr_D30_Sc00_Rc_02_1,0.0,3.0,67,359,0,looking,right,c10_Lr_D30_Sc00_Rc_02_1.csv
c10,Lr,D30,Sc00,Rc,02,1.csv,4,c10_Lr_D30_Sc00_Rc_02_1,0.0,4.0,81,358,0,looking,right,c10_Lr_D30_Sc00_Rc_02_1.csv
c10,Lr,D30,Sc00,Rc,02,1.csv,5,c10_Lr_D30_Sc00_Rc_02_1,0.0,5.0,111,356,0,looking,right,c10_Lr_D30_Sc00_Rc_02_1.csv
c10,Lr,D30,Sc00,Rc,02,1.csv,6,c10_Lr_D30_Sc00_Rc_02_1,0.0,6.0,123,358,0,looking,right,c10_Lr_D30_Sc00_Rc_02_1.csv
