id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c09,Lc,D30,Sc00,Rc,01,1.csv,11,c09_Lc_D30_Sc00_Rc_01_1,0.0,11.0,163,532,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,12,c09_Lc_D30_Sc00_Rc_01_1,0.0,12.0,164,535,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,13,c09_Lc_D30_Sc00_Rc_01_1,0.0,13.0,173,539,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,14,c09_Lc_D30_Sc00_Rc_01_1,0.0,14.0,172,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,15,c09_Lc_D30_Sc00_Rc_01_1,0.0,15.0,169,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,16,c09_Lc_D30_Sc00_Rc_01_1,0.0,16.0,179,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,17,c09_Lc_D30_Sc00_Rc_01_1,0.0,17.0,171,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,18,c09_Lc_D30_Sc00_Rc_01_1,0.0,18.0,171,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,19,c09_Lc_D30_Sc00_Rc_01_1,0.0,19.0,151,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,20,c09_Lc_D30_Sc00_Rc_01_1,0.0,20.0,148,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,21,c09_Lc_D30_Sc00_Rc_01_1,0.0,21.0,150,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,22,c09_Lc_D30_Sc00_Rc_01_1,0.0,22.0,138,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,23,c09_Lc_D30_Sc00_Rc_01_1,0.0,23.0,129,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,24,c09_Lc_D30_Sc00_Rc_01_1,0.0,24.0,129,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,25,c09_Lc_D30_Sc00_Rc_01_1,0.0,25.0,131,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,26,c09_Lc_D30_Sc00_Rc_01_1,0.0,26.0,124,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,27,c09_Lc_D30_Sc00_Rc_01_1,0.0,27.0,115,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,28,c09_Lc_D30_Sc00_Rc_01_1,0.0,28.0,127,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,29,c09_Lc_D30_Sc00_Rc_01_1,0.0,29.0,137,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,30,c09_Lc_D30_Sc00_Rc_01_1,0.0,30.0,145,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,1.csv,31,c09_Lc_D30_Sc00_Rc_01_1,0.0,31.0,155,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_1.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,0,c09_Lc_D30_Sc00_Rc_01_2,0.0,0.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,1,c09_Lc_D30_Sc00_Rc_01_2,0.0,1.0,117,473,1,saccade,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,2,c09_Lc_D30_Sc00_Rc_01_2,0.0,2.0,118,482,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,3,c09_Lc_D30_Sc00_Rc_01_2,0.0,3.0,128,487,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,4,c09_Lc_D30_Sc00_Rc_01_2,0.0,4.0,129,487,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,5,c09_Lc_D30_Sc00_Rc_01_2,0.0,5.0,125,492,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,6,c09_Lc_D30_Sc00_Rc_01_2,0.0,6.0,125,483,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,7,c09_Lc_D30_Sc00_Rc_01_2,0.0,7.0,123,506,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,8,c09_Lc_D30_Sc00_Rc_01_2,0.0,8.0,123,509,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,9,c09_Lc_D30_Sc00_Rc_01_2,0.0,9.0,114,514,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,10,c09_Lc_D30_Sc00_Rc_01_2,0.0,10.0,120,522,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,11,c09_Lc_D30_Sc00_Rc_01_2,0.0,11.0,129,526,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,12,c09_Lc_D30_Sc00_Rc_01_2,0.0,12.0,147,530,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,13,c09_Lc_D30_Sc00_Rc_01_2,0.0,13.0,167,534,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,14,c09_Lc_D30_Sc00_Rc_01_2,0.0,14.0,184,537,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,15,c09_Lc_D30_Sc00_Rc_01_2,0.0,15.0,202,539,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,16,c09_Lc_D30_Sc00_Rc_01_2,0.0,16.0,202,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,17,c09_Lc_D30_Sc00_Rc_01_2,0.0,17.0,212,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,18,c09_Lc_D30_Sc00_Rc_01_2,0.0,18.0,204,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,19,c09_Lc_D30_Sc00_Rc_01_2,0.0,19.0,202,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,20,c09_Lc_D30_Sc00_Rc_01_2,0.0,20.0,202,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,21,c09_Lc_D30_Sc00_Rc_01_2,0.0,21.0,204,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,22,c09_Lc_D30_Sc00_Rc_01_2,0.0,22.0,213,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,23,c09_Lc_D30_Sc00_Rc_01_2,0.0,23.0,205,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,24,c09_Lc_D30_Sc00_Rc_01_2,0.0,24.0,205,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,25,c09_Lc_D30_Sc00_Rc_01_2,0.0,25.0,189,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,26,c09_Lc_D30_Sc00_Rc_01_2,0.0,26.0,171,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,27,c09_Lc_D30_Sc00_Rc_01_2,0.0,27.0,152,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,28,c09_Lc_D30_Sc00_Rc_01_2,0.0,28.0,133,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,29,c09_Lc_D30_Sc00_Rc_01_2,0.0,29.0,124,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,30,c09_Lc_D30_Sc00_Rc_01_2,0.0,30.0,115,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,01,2.csv,31,c09_Lc_D30_Sc00_Rc_01_2,0.0,31.0,115,203,0,looking,right,c09_Lc_D30_Sc00_Rc_01_2.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,0,c09_Lc_D30_Sc00_Rc_02_1,0.0,0.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,1,c09_Lc_D30_Sc00_Rc_02_1,0.0,1.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,2,c09_Lc_D30_Sc00_Rc_02_1,0.0,2.0,20,351,1,saccade,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,3,c09_Lc_D30_Sc00_Rc_02_1,0.0,3.0,21,424,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,4,c09_Lc_D30_Sc00_Rc_02_1,0.0,4.0,18,433,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,5,c09_Lc_D30_Sc00_Rc_02_1,0.0,5.0,10,442,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,6,c09_Lc_D30_Sc00_Rc_02_1,0.0,6.0,12,454,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,7,c09_Lc_D30_Sc00_Rc_02_1,0.0,7.0,5,475,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,8,c09_Lc_D30_Sc00_Rc_02_1,0.0,8.0,6,508,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,9,c09_Lc_D30_Sc00_Rc_02_1,0.0,9.0,3,500,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,10,c09_Lc_D30_Sc00_Rc_02_1,0.0,10.0,3,511,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,11,c09_Lc_D30_Sc00_Rc_02_1,0.0,11.0,6,521,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,12,c09_Lc_D30_Sc00_Rc_02_1,0.0,12.0,9,525,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,13,c09_Lc_D30_Sc00_Rc_02_1,0.0,13.0,3,531,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,14,c09_Lc_D30_Sc00_Rc_02_1,0.0,14.0,8,535,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,15,c09_Lc_D30_Sc00_Rc_02_1,0.0,15.0,10,538,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,16,c09_Lc_D30_Sc00_Rc_02_1,0.0,16.0,17,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,17,c09_Lc_D30_Sc00_Rc_02_1,0.0,17.0,9,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,18,c09_Lc_D30_Sc00_Rc_02_1,0.0,18.0,16,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,19,c09_Lc_D30_Sc00_Rc_02_1,0.0,19.0,24,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,20,c09_Lc_D30_Sc00_Rc_02_1,0.0,20.0,13,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,21,c09_Lc_D30_Sc00_Rc_02_1,0.0,21.0,23,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,22,c09_Lc_D30_Sc00_Rc_02_1,0.0,22.0,23,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,23,c09_Lc_D30_Sc00_Rc_02_1,0.0,23.0,30,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,24,c09_Lc_D30_Sc00_Rc_02_1,0.0,24.0,30,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,25,c09_Lc_D30_Sc00_Rc_02_1,0.0,25.0,20,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,26,c09_Lc_D30_Sc00_Rc_02_1,0.0,26.0,36,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,27,c09_Lc_D30_Sc00_Rc_02_1,0.0,27.0,26,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,28,c09_Lc_D30_Sc00_Rc_02_1,0.0,28.0,27,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,29,c09_Lc_D30_Sc00_Rc_02_1,0.0,29.0,10,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,30,c09_Lc_D30_Sc00_Rc_02_1,0.0,30.0,0,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,1.csv,31,c09_Lc_D30_Sc00_Rc_02_1,0.0,31.0,0,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_1.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,0,c09_Lc_D30_Sc00_Rc_02_2,0.0,0.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,1,c09_Lc_D30_Sc00_Rc_02_2,0.0,1.0,51,472,1,saccade,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,2,c09_Lc_D30_Sc00_Rc_02_2,0.0,2.0,51,481,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,3,c09_Lc_D30_Sc00_Rc_02_2,0.0,3.0,54,486,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,4,c09_Lc_D30_Sc00_Rc_02_2,0.0,4.0,53,486,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,5,c09_Lc_D30_Sc00_Rc_02_2,0.0,5.0,52,489,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,6,c09_Lc_D30_Sc00_Rc_02_2,0.0,6.0,42,480,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,7,c09_Lc_D30_Sc00_Rc_02_2,0.0,7.0,31,503,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,8,c09_Lc_D30_Sc00_Rc_02_2,0.0,8.0,11,507,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,9,c09_Lc_D30_Sc00_Rc_02_2,0.0,9.0,8,511,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,10,c09_Lc_D30_Sc00_Rc_02_2,0.0,10.0,24,519,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,11,c09_Lc_D30_Sc00_Rc_02_2,0.0,11.0,31,525,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,12,c09_Lc_D30_Sc00_Rc_02_2,0.0,12.0,41,529,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,13,c09_Lc_D30_Sc00_Rc_02_2,0.0,13.0,49,534,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,14,c09_Lc_D30_Sc00_Rc_02_2,0.0,14.0,28,537,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,15,c09_Lc_D30_Sc00_Rc_02_2,0.0,15.0,13,539,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,16,c09_Lc_D30_Sc00_Rc_02_2,0.0,16.0,9,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,17,c09_Lc_D30_Sc00_Rc_02_2,0.0,17.0,22,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,18,c09_Lc_D30_Sc00_Rc_02_2,0.0,18.0,41,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,19,c09_Lc_D30_Sc00_Rc_02_2,0.0,19.0,60,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,20,c09_Lc_D30_Sc00_Rc_02_2,0.0,20.0,59,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,21,c09_Lc_D30_Sc00_Rc_02_2,0.0,21.0,62,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,22,c09_Lc_D30_Sc00_Rc_02_2,0.0,22.0,47,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,23,c09_Lc_D30_Sc00_Rc_02_2,0.0,23.0,39,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,24,c09_Lc_D30_Sc00_Rc_02_2,0.0,24.0,46,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,25,c09_Lc_D30_Sc00_Rc_02_2,0.0,25.0,46,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,26,c09_Lc_D30_Sc00_Rc_02_2,0.0,26.0,46,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,27,c09_Lc_D30_Sc00_Rc_02_2,0.0,27.0,46,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,28,c09_Lc_D30_Sc00_Rc_02_2,0.0,28.0,55,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,29,c09_Lc_D30_Sc00_Rc_02_2,0.0,29.0,58,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,30,c09_Lc_D30_Sc00_Rc_02_2,0.0,30.0,51,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,02,2.csv,31,c09_Lc_D30_Sc00_Rc_02_2,0.0,31.0,51,203,0,looking,right,c09_Lc_D30_Sc00_Rc_02_2.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,0,c09_Lc_D30_Sc00_Rc_03_1,0.0,0.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,1,c09_Lc_D30_Sc00_Rc_03_1,0.0,1.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,2,c09_Lc_D30_Sc00_Rc_03_1,0.0,2.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,3,c09_Lc_D30_Sc00_Rc_03_1,0.0,3.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,4,c09_Lc_D30_Sc00_Rc_03_1,0.0,4.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,5,c09_Lc_D30_Sc00_Rc_03_1,0.0,5.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,6,c09_Lc_D30_Sc00_Rc_03_1,0.0,6.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,7,c09_Lc_D30_Sc00_Rc_03_1,0.0,7.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,8,c09_Lc_D30_Sc00_Rc_03_1,0.0,8.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,9,c09_Lc_D30_Sc00_Rc_03_1,0.0,9.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
c09,Lc,D30,Sc00,Rc,03,1.csv,10,c09_Lc_D30_Sc00_Rc_03_1,0.0,10.0,427,203,0,looking,right,c09_Lc_D30_Sc00_Rc_03_1.csv
