id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c18,Ll,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,0,c18_Ll_D30_Sc00_Rc_01_1,0.0,0.0,,,0,looking,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,1,c18_Ll_D30_Sc00_Rc_01_1,0.0,1.0,,,0,looking,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,2,c18_Ll_D30_Sc00_Rc_01_1,0.0,2.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,3,c18_Ll_D30_Sc00_Rc_01_1,0.0,3.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,4,c18_Ll_D30_Sc00_Rc_01_1,0.0,4.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,5,c18_Ll_D30_Sc00_Rc_01_1,0.0,5.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,6,c18_Ll_D30_Sc00_Rc_01_1,0.0,6.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,7,c18_Ll_D30_Sc00_Rc_01_1,0.0,7.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,8,c18_Ll_D30_Sc00_Rc_01_1,0.0,8.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,9,c18_Ll_D30_Sc00_Rc_01_1,0.0,9.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,10,c18_Ll_D30_Sc00_Rc_01_1,0.0,10.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,11,c18_Ll_D30_Sc00_Rc_01_1,0.0,11.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,12,c18_Ll_D30_Sc00_Rc_01_1,0.0,12.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,13,c18_Ll_D30_Sc00_Rc_01_1,0.0,13.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,14,c18_Ll_D30_Sc00_Rc_01_1,0.0,14.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,15,c18_Ll_D30_Sc00_Rc_01_1,0.0,15.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,16,c18_Ll_D30_Sc00_Rc_01_1,0.0,16.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,17,c18_Ll_D30_Sc00_Rc_01_1,0.0,17.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,18,c18_Ll_D30_Sc00_Rc_01_1,0.0,18.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
c18,Ll,D30,Sc00,Rc,01,1.csv,19,c18_Ll_D30_Sc00_Rc_01_1,0.0,19.0,,,0,away,away,c18_Ll_D30_Sc00_Rc_01_1.csv
