id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
t18,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,0,t18_Lc_D30_Sc00_Rc_01_1,0.0,0.0,427.0,203.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,1,t18_Lc_D30_Sc00_Rc_01_1,0.0,1.0,114.0,361.0,1,saccade,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,2,t18_Lc_D30_Sc00_Rc_01_1,0.0,2.0,114.0,361.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,3,t18_Lc_D30_Sc00_Rc_01_1,0.0,3.0,114.0,361.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,4,t18_Lc_D30_Sc00_Rc_01_1,0.0,4.0,105.0,367.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,5,t18_Lc_D30_Sc00_Rc_01_1,0.0,5.0,105.0,367.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,6,t18_Lc_D30_Sc00_Rc_01_1,0.0,6.0,105.0,367.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,7,t18_Lc_D30_Sc00_Rc_01_1,0.0,7.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,8,t18_Lc_D30_Sc00_Rc_01_1,0.0,8.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,9,t18_Lc_D30_Sc00_Rc_01_1,0.0,9.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,10,t18_Lc_D30_Sc00_Rc_01_1,0.0,10.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,11,t18_Lc_D30_Sc00_Rc_01_1,0.0,11.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,12,t18_Lc_D30_Sc00_Rc_01_1,0.0,12.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,13,t18_Lc_D30_Sc00_Rc_01_1,0.0,13.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,14,t18_Lc_D30_Sc00_Rc_01_1,0.0,14.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,15,t18_Lc_D30_Sc00_Rc_01_1,0.0,15.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,16,t18_Lc_D30_Sc00_Rc_01_1,0.0,16.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,17,t18_Lc_D30_Sc00_Rc_01_1,0.0,17.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,18,t18_Lc_D30_Sc00_Rc_01_1,0.0,18.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,19,t18_Lc_D30_Sc00_Rc_01_1,0.0,19.0,110.0,338.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,20,t18_Lc_D30_Sc00_Rc_01_1,0.0,20.0,110.0,338.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,21,t18_Lc_D30_Sc00_Rc_01_1,0.0,21.0,110.0,338.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,22,t18_Lc_D30_Sc00_Rc_01_1,0.0,22.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,23,t18_Lc_D30_Sc00_Rc_01_1,0.0,23.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,24,t18_Lc_D30_Sc00_Rc_01_1,0.0,24.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,25,t18_Lc_D30_Sc00_Rc_01_1,0.0,25.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,26,t18_Lc_D30_Sc00_Rc_01_1,0.0,26.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,27,t18_Lc_D30_Sc00_Rc_01_1,0.0,27.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,28,t18_Lc_D30_Sc00_Rc_01_1,0.0,28.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,29,t18_Lc_D30_Sc00_Rc_01_1,0.0,29.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,30,t18_Lc_D30_Sc00_Rc_01_1,0.0,30.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,31,t18_Lc_D30_Sc00_Rc_01_1,0.0,31.0,174.0,380.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,32,t18_Lc_D30_Sc00_Rc_01_1,0.0,32.0,174.0,380.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,0,t18_Lc_D30_Sc00_Rc_01_2,0.0,0.0,427,203,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,1,t18_Lc_D30_Sc00_Rc_01_2,0.0,1.0,22,312,1,saccade,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,2,t18_Lc_D30_Sc00_Rc_01_2,0.0,2.0,11,316,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,3,t18_Lc_D30_Sc00_Rc_01_2,0.0,3.0,25,318,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,4,t18_Lc_D30_Sc00_Rc_01_2,0.0,4.0,43,316,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,5,t18_Lc_D30_Sc00_Rc_01_2,0.0,5.0,46,317,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,6,t18_Lc_D30_Sc00_Rc_01_2,0.0,6.0,49,314,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,7,t18_Lc_D30_Sc00_Rc_01_2,0.0,7.0,50,322,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,8,t18_Lc_D30_Sc00_Rc_01_2,0.0,8.0,61,323,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,9,t18_Lc_D30_Sc00_Rc_01_2,0.0,9.0,61,325,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,10,t18_Lc_D30_Sc00_Rc_01_2,0.0,10.0,45,329,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,11,t18_Lc_D30_Sc00_Rc_01_2,0.0,11.0,39,332,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,12,t18_Lc_D30_Sc00_Rc_01_2,0.0,12.0,50,335,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,13,t18_Lc_D30_Sc00_Rc_01_2,0.0,13.0,58,337,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,14,t18_Lc_D30_Sc00_Rc_01_2,0.0,14.0,63,340,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,15,t18_Lc_D30_Sc00_Rc_01_2,0.0,15.0,56,341,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,16,t18_Lc_D30_Sc00_Rc_01_2,0.0,16.0,65,343,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,17,t18_Lc_D30_Sc00_Rc_01_2,0.0,17.0,74,343,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,18,t18_Lc_D30_Sc00_Rc_01_2,0.0,18.0,72,345,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,19,t18_Lc_D30_Sc00_Rc_01_2,0.0,19.0,63,346,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,20,t18_Lc_D30_Sc00_Rc_01_2,0.0,20.0,45,347,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,21,t18_Lc_D30_Sc00_Rc_01_2,0.0,21.0,56,346,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,22,t18_Lc_D30_Sc00_Rc_01_2,0.0,22.0,42,345,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,23,t18_Lc_D30_Sc00_Rc_01_2,0.0,23.0,34,345,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,24,t18_Lc_D30_Sc00_Rc_01_2,0.0,24.0,36,343,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
t18,Lc,D30,Sc00,Rc,01,2.csv,25,t18_Lc_D30_Sc00_Rc_01_2,0.0,25.0,36,341,0,looking,right,t18_Lc_D30_Sc00_Rc_01_2.csv
