id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c13,Lr,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,0,c13_Lr_D30_Sc00_Rc_01_1,0.0,0.0,423.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,1,c13_Lr_D30_Sc00_Rc_01_1,0.0,1.0,549.0,203.0,0,looking,left,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,2,c13_Lr_D30_Sc00_Rc_01_1,0.0,2.0,549.0,203.0,0,looking,left,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,3,c13_Lr_D30_Sc00_Rc_01_1,0.0,3.0,549.0,203.0,0,looking,left,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,4,c13_Lr_D30_Sc00_Rc_01_1,0.0,4.0,549.0,203.0,0,looking,left,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,5,c13_Lr_D30_Sc00_Rc_01_1,0.0,5.0,549.0,203.0,0,looking,left,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,6,c13_Lr_D30_Sc00_Rc_01_1,0.0,6.0,199.0,518.0,1,saccade,right,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,7,c13_Lr_D30_Sc00_Rc_01_1,0.0,7.0,208.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,8,c13_Lr_D30_Sc00_Rc_01_1,0.0,8.0,208.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,9,c13_Lr_D30_Sc00_Rc_01_1,0.0,9.0,191.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,10,c13_Lr_D30_Sc00_Rc_01_1,0.0,10.0,191.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,11,c13_Lr_D30_Sc00_Rc_01_1,0.0,11.0,191.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,12,c13_Lr_D30_Sc00_Rc_01_1,0.0,12.0,191.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,13,c13_Lr_D30_Sc00_Rc_01_1,0.0,13.0,,,0,away,away,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,14,c13_Lr_D30_Sc00_Rc_01_1,0.0,14.0,505.0,525.0,0,looking,left,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,15,c13_Lr_D30_Sc00_Rc_01_1,0.0,15.0,505.0,525.0,0,looking,left,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,16,c13_Lr_D30_Sc00_Rc_01_1,0.0,16.0,505.0,525.0,0,looking,left,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,1.csv,17,c13_Lr_D30_Sc00_Rc_01_1,0.0,17.0,,,0,away,away,c13_Lr_D30_Sc00_Rc_01_1.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,0,c13_Lr_D30_Sc00_Rc_01_2,0.0,0.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,1,c13_Lr_D30_Sc00_Rc_01_2,0.0,1.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,2,c13_Lr_D30_Sc00_Rc_01_2,0.0,2.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,3,c13_Lr_D30_Sc00_Rc_01_2,0.0,3.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,4,c13_Lr_D30_Sc00_Rc_01_2,0.0,4.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,5,c13_Lr_D30_Sc00_Rc_01_2,0.0,5.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,6,c13_Lr_D30_Sc00_Rc_01_2,0.0,6.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,7,c13_Lr_D30_Sc00_Rc_01_2,0.0,7.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,8,c13_Lr_D30_Sc00_Rc_01_2,0.0,8.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
c13,Lr,D30,Sc00,Rc,01,2.csv,9,c13_Lr_D30_Sc00_Rc_01_2,0.0,9.0,427.0,203.0,0,looking,right,c13_Lr_D30_Sc00_Rc_01_2.csv
