id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c24,Ll,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,0,c24_Ll_D30_Sc00_Rc_01_1,0.0,0.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,1,c24_Ll_D30_Sc00_Rc_01_1,0.0,1.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,2,c24_Ll_D30_Sc00_Rc_01_1,0.0,2.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,3,c24_Ll_D30_Sc00_Rc_01_1,0.0,3.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,4,c24_Ll_D30_Sc00_Rc_01_1,0.0,4.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,5,c24_Ll_D30_Sc00_Rc_01_1,0.0,5.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,6,c24_Ll_D30_Sc00_Rc_01_1,0.0,6.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,7,c24_Ll_D30_Sc00_Rc_01_1,0.0,7.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,8,c24_Ll_D30_Sc00_Rc_01_1,0.0,8.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,9,c24_Ll_D30_Sc00_Rc_01_1,0.0,9.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,10,c24_Ll_D30_Sc00_Rc_01_1,0.0,10.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,11,c24_Ll_D30_Sc00_Rc_01_1,0.0,11.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,12,c24_Ll_D30_Sc00_Rc_01_1,0.0,12.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,13,c24_Ll_D30_Sc00_Rc_01_1,0.0,13.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,14,c24_Ll_D30_Sc00_Rc_01_1,0.0,14.0,427,203,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,15,c24_Ll_D30_Sc00_Rc_01_1,0.0,15.0,447,209,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,16,c24_Ll_D30_Sc00_Rc_01_1,0.0,16.0,450,210,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,1.csv,17,c24_Ll_D30_Sc00_Rc_01_1,0.0,17.0,454,211,0,looking,right,c24_Ll_D30_Sc00_Rc_01_1.csv
c24,Ll,D30,Sc00,Rc,01,2.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c24_Ll_D30_Sc00_Rc_01_2.csv
c24,Ll,D30,Sc00,Rc,01,2.csv,0,c24_Ll_D30_Sc00_Rc_01_2,0.0,0.0,,,0,looking,away,c24_Ll_D30_Sc00_Rc_01_2.csv
c24,Ll,D30,Sc00,Rc,01,2.csv,1,c24_Ll_D30_Sc00_Rc_01_2,0.0,1.0,,,0,looking,away,c24_Ll_D30_Sc00_Rc_01_2.csv
c24,Ll,D30,Sc00,Rc,01,2.csv,2,c24_Ll_D30_Sc00_Rc_01_2,0.0,2.0,,,0,away,away,c24_Ll_D30_Sc00_Rc_01_2.csv
c24,Ll,D30,Sc00,Rc,01,2.csv,3,c24_Ll_D30_Sc00_Rc_01_2,0.0,3.0,221.0,348.0,0,looking,right,c24_Ll_D30_Sc00_Rc_01_2.csv
c24,Ll,D30,Sc00,Rc,01,2.csv,4,c24_Ll_D30_Sc00_Rc_01_2,0.0,4.0,205.0,356.0,0,looking,right,c24_Ll_D30_Sc00_Rc_01_2.csv
c24,Ll,D30,Sc00,Rc,01,2.csv,5,c24_Ll_D30_Sc00_Rc_01_2,0.0,5.0,186.0,358.0,0,looking,right,c24_Ll_D30_Sc00_Rc_01_2.csv
