id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c26,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,0,c26_Lc_D30_Sc00_Rc_01_1,0.0,0.0,427,203,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,1,c26_Lc_D30_Sc00_Rc_01_1,0.0,1.0,258,450,1,saccade,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,2,c26_Lc_D30_Sc00_Rc_01_1,0.0,2.0,260,458,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,3,c26_Lc_D30_Sc00_Rc_01_1,0.0,3.0,257,462,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,4,c26_Lc_D30_Sc00_Rc_01_1,0.0,4.0,258,462,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,5,c26_Lc_D30_Sc00_Rc_01_1,0.0,5.0,254,466,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,6,c26_Lc_D30_Sc00_Rc_01_1,0.0,6.0,244,460,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,7,c26_Lc_D30_Sc00_Rc_01_1,0.0,7.0,243,478,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,8,c26_Lc_D30_Sc00_Rc_01_1,0.0,8.0,241,482,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,9,c26_Lc_D30_Sc00_Rc_01_1,0.0,9.0,238,487,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,10,c26_Lc_D30_Sc00_Rc_01_1,0.0,10.0,236,495,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,11,c26_Lc_D30_Sc00_Rc_01_1,0.0,11.0,246,499,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,12,c26_Lc_D30_Sc00_Rc_01_1,0.0,12.0,249,503,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,13,c26_Lc_D30_Sc00_Rc_01_1,0.0,13.0,257,509,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,14,c26_Lc_D30_Sc00_Rc_01_1,0.0,14.0,265,513,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,15,c26_Lc_D30_Sc00_Rc_01_1,0.0,15.0,278,516,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,16,c26_Lc_D30_Sc00_Rc_01_1,0.0,16.0,276,518,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,17,c26_Lc_D30_Sc00_Rc_01_1,0.0,17.0,264,521,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,18,c26_Lc_D30_Sc00_Rc_01_1,0.0,18.0,255,523,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,19,c26_Lc_D30_Sc00_Rc_01_1,0.0,19.0,255,525,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,20,c26_Lc_D30_Sc00_Rc_01_1,0.0,20.0,243,527,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,21,c26_Lc_D30_Sc00_Rc_01_1,0.0,21.0,237,525,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,22,c26_Lc_D30_Sc00_Rc_01_1,0.0,22.0,245,526,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,23,c26_Lc_D30_Sc00_Rc_01_1,0.0,23.0,248,528,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,24,c26_Lc_D30_Sc00_Rc_01_1,0.0,24.0,256,529,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,25,c26_Lc_D30_Sc00_Rc_01_1,0.0,25.0,264,528,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
