id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c06,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,0,c06_Lc_D30_Sc00_Rc_01_1,0.0,0.0,66,539,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,1,c06_Lc_D30_Sc00_Rc_01_1,0.0,1.0,134,539,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,2,c06_Lc_D30_Sc00_Rc_01_1,0.0,2.0,136,470,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,3,c06_Lc_D30_Sc00_Rc_01_1,0.0,3.0,136,470,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,4,c06_Lc_D30_Sc00_Rc_01_1,0.0,4.0,116,466,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,5,c06_Lc_D30_Sc00_Rc_01_1,0.0,5.0,124,466,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,6,c06_Lc_D30_Sc00_Rc_01_1,0.0,6.0,139,466,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,7,c06_Lc_D30_Sc00_Rc_01_1,0.0,7.0,141,466,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,8,c06_Lc_D30_Sc00_Rc_01_1,0.0,8.0,143,465,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,9,c06_Lc_D30_Sc00_Rc_01_1,0.0,9.0,145,463,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,10,c06_Lc_D30_Sc00_Rc_01_1,0.0,10.0,143,464,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,11,c06_Lc_D30_Sc00_Rc_01_1,0.0,11.0,134,462,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,12,c06_Lc_D30_Sc00_Rc_01_1,0.0,12.0,118,459,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,13,c06_Lc_D30_Sc00_Rc_01_1,0.0,13.0,121,456,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,14,c06_Lc_D30_Sc00_Rc_01_1,0.0,14.0,133,453,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,15,c06_Lc_D30_Sc00_Rc_01_1,0.0,15.0,135,452,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,16,c06_Lc_D30_Sc00_Rc_01_1,0.0,16.0,149,449,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,17,c06_Lc_D30_Sc00_Rc_01_1,0.0,17.0,158,447,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,18,c06_Lc_D30_Sc00_Rc_01_1,0.0,18.0,164,447,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,19,c06_Lc_D30_Sc00_Rc_01_1,0.0,19.0,162,447,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,20,c06_Lc_D30_Sc00_Rc_01_1,0.0,20.0,150,447,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,21,c06_Lc_D30_Sc00_Rc_01_1,0.0,21.0,147,445,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,22,c06_Lc_D30_Sc00_Rc_01_1,0.0,22.0,147,446,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
c06,Lc,D30,Sc00,Rc,01,1.csv,23,c06_Lc_D30_Sc00_Rc_01_1,0.0,23.0,138,446,0,looking,right,c06_Lc_D30_Sc00_Rc_01_1.csv
