id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c16,Lr,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,0,c16_Lr_D30_Sc00_Rc_01_1,0.0,0.0,427,203,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,1,c16_Lr_D30_Sc00_Rc_01_1,0.0,1.0,427,203,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,2,c16_Lr_D30_Sc00_Rc_01_1,0.0,2.0,41,281,1,saccade,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,3,c16_Lr_D30_Sc00_Rc_01_1,0.0,3.0,2,354,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,4,c16_Lr_D30_Sc00_Rc_01_1,0.0,4.0,17,357,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,5,c16_Lr_D30_Sc00_Rc_01_1,0.0,5.0,17,361,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,6,c16_Lr_D30_Sc00_Rc_01_1,0.0,6.0,7,369,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,7,c16_Lr_D30_Sc00_Rc_01_1,0.0,7.0,21,385,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,8,c16_Lr_D30_Sc00_Rc_01_1,0.0,8.0,26,408,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,9,c16_Lr_D30_Sc00_Rc_01_1,0.0,9.0,34,390,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,10,c16_Lr_D30_Sc00_Rc_01_1,0.0,10.0,33,394,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,11,c16_Lr_D30_Sc00_Rc_01_1,0.0,11.0,14,399,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,12,c16_Lr_D30_Sc00_Rc_01_1,0.0,12.0,14,399,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,13,c16_Lr_D30_Sc00_Rc_01_1,0.0,13.0,27,396,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,14,c16_Lr_D30_Sc00_Rc_01_1,0.0,14.0,41,394,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,15,c16_Lr_D30_Sc00_Rc_01_1,0.0,15.0,58,392,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,16,c16_Lr_D30_Sc00_Rc_01_1,0.0,16.0,38,391,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
c16,Lr,D30,Sc00,Rc,01,1.csv,17,c16_Lr_D30_Sc00_Rc_01_1,0.0,17.0,22,390,0,looking,right,c16_Lr_D30_Sc00_Rc_01_1.csv
