id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c26,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,0,c26_Lc_D30_Sc00_Rc_01_1,0.0,0.0,427,203,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,1,c26_Lc_D30_Sc00_Rc_01_1,0.0,1.0,215,422,1,saccade,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,2,c26_Lc_D30_Sc00_Rc_01_1,0.0,2.0,230,430,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,3,c26_Lc_D30_Sc00_Rc_01_1,0.0,3.0,212,436,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,4,c26_Lc_D30_Sc00_Rc_01_1,0.0,4.0,214,436,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,5,c26_Lc_D30_Sc00_Rc_01_1,0.0,5.0,205,441,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,6,c26_Lc_D30_Sc00_Rc_01_1,0.0,6.0,199,436,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,7,c26_Lc_D30_Sc00_Rc_01_1,0.0,7.0,199,456,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,8,c26_Lc_D30_Sc00_Rc_01_1,0.0,8.0,184,462,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,9,c26_Lc_D30_Sc00_Rc_01_1,0.0,9.0,192,467,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,10,c26_Lc_D30_Sc00_Rc_01_1,0.0,10.0,192,475,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,11,c26_Lc_D30_Sc00_Rc_01_1,0.0,11.0,200,479,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,12,c26_Lc_D30_Sc00_Rc_01_1,0.0,12.0,206,482,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,13,c26_Lc_D30_Sc00_Rc_01_1,0.0,13.0,202,486,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,14,c26_Lc_D30_Sc00_Rc_01_1,0.0,14.0,215,488,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,15,c26_Lc_D30_Sc00_Rc_01_1,0.0,15.0,224,489,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,16,c26_Lc_D30_Sc00_Rc_01_1,0.0,16.0,224,490,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,17,c26_Lc_D30_Sc00_Rc_01_1,0.0,17.0,222,491,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,18,c26_Lc_D30_Sc00_Rc_01_1,0.0,18.0,223,492,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,19,c26_Lc_D30_Sc00_Rc_01_1,0.0,19.0,231,494,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,20,c26_Lc_D30_Sc00_Rc_01_1,0.0,20.0,227,495,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,21,c26_Lc_D30_Sc00_Rc_01_1,0.0,21.0,227,496,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,22,c26_Lc_D30_Sc00_Rc_01_1,0.0,22.0,232,497,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,23,c26_Lc_D30_Sc00_Rc_01_1,0.0,23.0,237,497,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,24,c26_Lc_D30_Sc00_Rc_01_1,0.0,24.0,237,498,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
c26,Lc,D30,Sc00,Rc,01,1.csv,25,c26_Lc_D30_Sc00_Rc_01_1,0.0,25.0,233,499,0,looking,right,c26_Lc_D30_Sc00_Rc_01_1.csv
