id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
t18,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,0,t18_Lc_D30_Sc00_Rc_01_1,0.0,0.0,9.0,410.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,1,t18_Lc_D30_Sc00_Rc_01_1,0.0,1.0,123.0,411.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,2,t18_Lc_D30_Sc00_Rc_01_1,0.0,2.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,3,t18_Lc_D30_Sc00_Rc_01_1,0.0,3.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,4,t18_Lc_D30_Sc00_Rc_01_1,0.0,4.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,5,t18_Lc_D30_Sc00_Rc_01_1,0.0,5.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,6,t18_Lc_D30_Sc00_Rc_01_1,0.0,6.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,7,t18_Lc_D30_Sc00_Rc_01_1,0.0,7.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,8,t18_Lc_D30_Sc00_Rc_01_1,0.0,8.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,9,t18_Lc_D30_Sc00_Rc_01_1,0.0,9.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,10,t18_Lc_D30_Sc00_Rc_01_1,0.0,10.0,35.0,332.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,11,t18_Lc_D30_Sc00_Rc_01_1,0.0,11.0,35.0,332.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,12,t18_Lc_D30_Sc00_Rc_01_1,0.0,12.0,35.0,332.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,13,t18_Lc_D30_Sc00_Rc_01_1,0.0,13.0,,,0,away,away,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,14,t18_Lc_D30_Sc00_Rc_01_1,0.0,14.0,91.0,334.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,15,t18_Lc_D30_Sc00_Rc_01_1,0.0,15.0,91.0,334.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,16,t18_Lc_D30_Sc00_Rc_01_1,0.0,16.0,62.0,343.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,17,t18_Lc_D30_Sc00_Rc_01_1,0.0,17.0,35.0,342.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,18,t18_Lc_D30_Sc00_Rc_01_1,0.0,18.0,35.0,342.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,19,t18_Lc_D30_Sc00_Rc_01_1,0.0,19.0,21.0,341.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,20,t18_Lc_D30_Sc00_Rc_01_1,0.0,20.0,27.0,341.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,21,t18_Lc_D30_Sc00_Rc_01_1,0.0,21.0,19.0,344.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,22,t18_Lc_D30_Sc00_Rc_01_1,0.0,22.0,3.0,346.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,23,t18_Lc_D30_Sc00_Rc_01_1,0.0,23.0,14.0,344.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,24,t18_Lc_D30_Sc00_Rc_01_1,0.0,24.0,16.0,345.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
t18,Lc,D30,Sc00,Rc,01,1.csv,25,t18_Lc_D30_Sc00_Rc_01_1,0.0,25.0,16.0,347.0,0,looking,right,t18_Lc_D30_Sc00_Rc_01_1.csv
