id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_tag,filename
c14,Lc,D30,Sc00,Rc,01,1.csv,,Subject_ID,Time,Frame,X-coord,Y-coord,Saccade,Tag,new_Tag,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,0,c14_Lc_D30_Sc00_Rc_01_1,0.0,0.0,427,203,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,1,c14_Lc_D30_Sc00_Rc_01_1,0.0,1.0,427,203,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,2,c14_Lc_D30_Sc00_Rc_01_1,0.0,2.0,427,203,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,3,c14_Lc_D30_Sc00_Rc_01_1,0.0,3.0,281,267,1,saccade,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,4,c14_Lc_D30_Sc00_Rc_01_1,0.0,4.0,290,347,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,5,c14_Lc_D30_Sc00_Rc_01_1,0.0,5.0,281,353,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,6,c14_Lc_D30_Sc00_Rc_01_1,0.0,6.0,281,353,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,7,c14_Lc_D30_Sc00_Rc_01_1,0.0,7.0,278,362,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,8,c14_Lc_D30_Sc00_Rc_01_1,0.0,8.0,274,377,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,9,c14_Lc_D30_Sc00_Rc_01_1,0.0,9.0,282,399,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,10,c14_Lc_D30_Sc00_Rc_01_1,0.0,10.0,277,381,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
c14,Lc,D30,Sc00,Rc,01,1.csv,11,c14_Lc_D30_Sc00_Rc_01_1,0.0,11.0,286,385,0,looking,right,c14_Lc_D30_Sc00_Rc_01_1.csv
